,_id,_index,_score,_type,description,href,image,price,site,title,name,ram,memory,color
0,c489630311ce73be6acec9ee3a8c47d89b25c01f,scrapy,0,items,"["" Ecran: 4\"" FWVGA- Processeur: Quad core 1.3GHz ARM- Système d'exploitation: Android 7.0 Nougat- Mémoire RAM: 512Mo - Stockage: 4Go - Appareil Photo 3MP (Arriére), 2.0 MP (Avant) - Capacité de Batterie: 1250mAh avec 3G - Wifi...""]","[""https://www.mytek.tn/smartphone-tunisie/19152-smartphone-leagoo-z6-mini-3g-noir-carte-memoire-8go.html""]","[""https://static.mytek.tn/img/p/7/2/4/4/6/72446-product_category.jpg""]","["" 149,000 TND ""]",MyTek,"["" Smartphone LEAGOO Z6 Mini 3G Noir ""]",Smartphone LEAGOO Z6 Mini, 512Mo , 4Go ,Noir
1,993d7a9357afceb5922964be2c09686a6dfebd2b,scrapy,0,items,"["" Ecran: 4\"" FWVGA- Processeur: Quad core 1.3GHz ARM- Système d'exploitation: Android 7.0 Nougat- Mémoire RAM: 512Mo - Stockage: 4Go - Appareil Photo 3MP (Arriére), 2.0 MP (Avant) - Capacité de Batterie: 1250mAh avec 3G - Wifi...""]","[""https://www.mytek.tn/smartphone-tunisie/23377-smartphone-leagoo-z6-mini-3g-bleu.html""]","[""https://static.mytek.tn/img/p/7/2/4/4/5/72445-product_category.jpg""]","["" 149,000 TND ""]",MyTek,"["" Smartphone LEAGOO Z6 Mini 3G Bleu ""]",Smartphone LEAGOO Z6 Mini, 512Mo , 4Go ,Bleu
2,b35157bf0876a9329c4cd9a6ad04c65023cd1998,scrapy,0,items,"["" Ecran: 4\"" FWVGA- Processeur: Quad core 1.3GHz ARM- Système d'exploitation: Android 7.0 Nougat- Mémoire RAM: 512Mo - Stockage: 4Go - Appareil Photo 3MP (Arriére), 2.0 MP (Avant) - Capacité de Batterie: 1250mAh avec 3G - Wifi - GPS...""]","[""https://www.mytek.tn/smartphone-tunisie/19158-smartphone-leagoo-z6-mini-3g-gold-carte-memoire-8go.html""]","[""https://static.mytek.tn/img/p/7/2/4/4/8/72448-product_category.jpg""]","["" 149,000 TND ""]",MyTek,"["" Smartphone LEAGOO Z6 Mini 3G Gold ""]",Smartphone LEAGOO Z6 Mini, 512Mo , 4Go ,Gold
3,112b1572b5dc9c871fb9e9554530331365bf9f75,scrapy,0,items,"["" Ecran: 4.97 \""FWVGA (480 x 854pixels)- Processeur: Quad core 1.3GHz ARM- Système d'exploitation: Android 7.0 Nougat- Mémoire RAM: 1Go - Stockage: 8 Go - Appareil Photo 5.0 MP (Arriére), 2.0 MP (Avant)- Capacité de Batterie: 2000...""]","[""https://www.mytek.tn/smartphone-tunisie/16221-smartphone-leagoo-z6-3g-black.html""]","[""https://static.mytek.tn/img/p/7/2/4/5/9/72459-product_category.jpg""]","["" 199,000 TND ""]",MyTek,"["" Smartphone LEAGOO Z6 3G Noir ""]",Smartphone LEAGOO Z6 3G, 1Go , 8 Go ,Noir
4,af78a755c1a5528aaf7d01f8d0e5c8ca7cb43680,scrapy,0,items,"["" Ecran: 5.5\""- Processeur: Quad core 1.3GHz - Système d'exploitation: Android Oreo v8.1 - Mémoire RAM: 1G - Stockage: 8 Go - Appareil Photo 5MP (Arriére), 8 MP (Avant) avec double flash - Capacité de Batterie: 4000...""]","[""https://www.mytek.tn/smartphone-tunisie/24565-smartphone-tecno-pop-2-power-noir.html""]","[""https://static.mytek.tn/img/p/7/2/9/6/8/72968-product_category.jpg""]","["" 259,000 TND ""]",MyTek,"["" Smartphone TECNO Pop 2 Power - Noir ""]",Smartphone TECNO Pop 2, 1G , 8 Go ,Noir
5,383dcf03b946da73d1bc1cc25647ee4d7f57ffa1,scrapy,0,items,"["" Ecran: 5.5\""- Processeur: Quad core 1.3GHz - Système d'exploitation: Android Oreo v8.1 - Mémoire RAM: 1G - Stockage: 8 Go - Appareil Photo 5MP (Arriére), 8 MP (Avant) avec double flash - Capacité de Batterie: 4000...""]","[""https://www.mytek.tn/smartphone-tunisie/24569-smartphone-tecno-pop-2-power-gold.html""]","[""https://static.mytek.tn/img/p/7/2/9/7/3/72973-product_category.jpg""]","["" 259,000 TND ""]",MyTek,"["" Smartphone TECNO Pop 2 Power - Gold ""]",Smartphone TECNO Pop 2, 1G , 8 Go ,Gold
6,99d6615dcd55e37557c34fb5fc7573603b427d9f,scrapy,0,items,"["" Ecran: 5.5\"" FWVGA - Processeur: Quad core 1.3GHz ARM - Système d'exploitation: Android 6.0 - Mémoire RAM: 1G - Stockage: 8 Go - Appareil Photo 5MP (Arriére) avec  Flash, 5 MP (Avant) - Capacité de Batterie: 2500...""]","[""https://www.mytek.tn/smartphone-tunisie/23705-smartphone-versus-v553-gris.html""]","[""https://static.mytek.tn/img/p/7/2/4/6/5/72465-product_category.jpg""]","["" 259,000 TND ""]",MyTek,"["" Smartphone VERSUS V553 Gris ""]",Smartphone VERSUS V553 Gris, 1G , 8 Go ,Gris
7,7d4e30f2f279c1e33272e9bfd534eb488cd6b7e5,scrapy,0,items,"["" Ecran: 5.5\"" FWVGA- Processeur: Quad core 1.3GHz ARM - Système d'exploitation: Android 6.0 - Mémoire RAM: 1G - Stockage: 8 Go - Appareil Photo 5MP (Arriére) avec  Flash, 5 MP (Avant) - Capacité de Batterie: 2500...""]","[""https://www.mytek.tn/smartphone-tunisie/23481-smartphone.html""]","[""https://static.mytek.tn/img/p/7/2/4/6/4/72464-product_category.jpg""]","["" 259,000 TND ""]",MyTek,"["" Smartphone VERSUS V553 Gold ""]",Smartphone VERSUS V553 Gold, 1G , 8 Go ,Gold
8,b9b3c6cddf13e76bda2da237b4fd11abb079f6fd,scrapy,0,items,"[""  Ecran: 5.0 HD IPS - Résolution d'écran: 1280 x 720 pixels - Systéme d'exploitation: Android 8.1 - Processeur: MT6739 Quad Core - Mémoire RAM: 2 Go - Stockage: 16 Go - Appareil Photo: Dual Caméra 8.0 MP + 2.0 MP - Appareil Photo...""]","[""https://www.mytek.tn/smartphone-tunisie/22364-smartphone-leagoo-power-2-noir.html""]","[""https://static.mytek.tn/img/p/6/8/0/1/5/68015-product_category.jpg""]","["" 279,000 TND ""]",MyTek,"["" Smartphone LEAGOO POWER 2 - Noir ""]",Smartphone LEAGOO POWER 2, 2 Go , 16 Go ,Noir
9,4b08e0d1f202cbaa032be54d695282d0558e153e,scrapy,0,items,"[""  Ecran: 5.0\"" HD IPS - Résolution d'écran: 1280 x 720 pixels - Systéme d'exploitation: Android 8.1 - Processeur: MT6739 Quad Core - Mémoire RAM: 2 Go - Stockage: 16 Go - Appareil Photo: Dual Caméra 8.0 MP + 2.0 MP - Appareil Photo...""]","[""https://www.mytek.tn/smartphone-tunisie/22362-smartphone-leagoo-power-2-gold.html""]","[""https://static.mytek.tn/img/p/7/3/2/7/6/73276-product_category.jpg""]","["" 279,000 TND ""]",MyTek,"["" Smartphone LEAGOO POWER 2 - Gold ""]",Smartphone LEAGOO POWER 2, 2 Go , 16 Go ,Gold
10,ab4020452ede4ddbdf40802165ffe20e2ec2f36d,scrapy,0,items,"["" Ecran: 5.45\"" FWVGA+ IPS - Résolution: 960 x 480 pixels - Systéme d'exploitation: Android 9 Pie - Processeur: Mediatek MT6739WW Quad-Core 1.5 GHz - Mémoire RAM: 1 Go - Stockage: 8 Go Extensible Jusqu'à 128 Go - Appareil Photo...""]","[""https://www.mytek.tn/smartphone-tunisie/23121-smartphone-nokia-1-plus-bleu.html""]","[""https://static.mytek.tn/img/p/7/2/4/7/5/72475-product_category.jpg""]","["" 329,000 TND ""]",MyTek,"["" Smartphone NOKIA 1 Plus - Bleu ""]",Smartphone NOKIA 1 Plus, 1 Go , 8 Go Extensible Jusqu'à 128 Go ,Bleu
11,9fcc56327fa43f583586cee7e3354d4bc0378533,scrapy,0,items,"["" Ecran: 5.45\"" FWVGA+ IPS - Résolution: 960 x 480 pixels - Systéme d'exploitation: Android 9 Pie - Processeur: Mediatek MT6739WW Quad-Core 1.5 GHz - Mémoire RAM: 1 Go - Stockage: 8 Go Extensible Jusqu'à 128 Go - Appareil Photo...""]","[""https://www.mytek.tn/smartphone-tunisie/23120-smartphone-nokia-1-plus-noir.html""]","[""https://static.mytek.tn/img/p/7/2/4/7/6/72476-product_category.jpg""]","["" 329,000 TND ""]",MyTek,"["" Smartphone NOKIA 1 Plus - Noir ""]",Smartphone NOKIA 1 Plus, 1 Go , 8 Go Extensible Jusqu'à 128 Go ,Noir
12,16ae55395eb8492ae557fa2cdcd8eea74b77ddba,scrapy,0,items,"["" Ecran 5.71\"" LCD IPS (720 x 1520 Pixels) - Processeur: Quad-core 2.0 GHz Cortex-A53 - Systéme d'exploitation: Android 9.0 Pie (EMUI 9) - Mémoire RAM: 2 Go - Stockage: 32 Go - Double SIM - Appareil Photo Arriére: 13 MP,...""]","[""https://www.mytek.tn/smartphone-tunisie/24522-smartphone-huawei-y5-2019-brown.html""]","[""https://static.mytek.tn/img/p/7/2/5/0/6/72506-product_category.jpg""]","["" 399,000 TND ""]",MyTek,"["" Smartphone HUAWEI Y5 2019 - Brown ""]",Smartphone HUAWEI Y5 2019, 2 Go , 32 Go ,Brown
13,7aa3851bf50625b88a69dd7daea95f807ef33a6c,scrapy,0,items,"["" Ecran 6.2”  HD + Super FULLVIEW (1500 x 720) - Processeur: Quad-core 2.0 GHz - Systéme d'exploitation: Android™ 9 Pie - Mémoire RAM: 2 Go - Stockage: 32 Go - Appareil Photo Arriére: 13.0...""]","[""https://www.mytek.tn/smartphone-tunisie/24630-smartphone-tecno-spark-3-pro-bleu.html""]","[""https://static.mytek.tn/img/p/7/3/1/9/0/73190-product_category.jpg""]","["" 449,000 TND ""]",MyTek,"["" Smartphone TECNO Spark 3 Pro - Bleu ""]",Smartphone TECNO Spark 3, 2 Go , 32 Go ,Bleu
14,adeabe6ad8fbb3b4868e33f3f2be967f4fe391fb,scrapy,0,items,"["" Ecran 6.2”  HD + Super FULLVIEW (1500 x 720) - Processeur: Quad-core 2.0 GHz - Systéme d'exploitation: Android™ 9 Pie - Mémoire RAM: 2 Go - Stockage: 32 Go - Appareil Photo Arriére: 13.0...""]","[""https://www.mytek.tn/smartphone-tunisie/24628-smartphone-tecno-spark-3-pro-noir.html""]","[""https://static.mytek.tn/img/p/7/3/1/8/6/73186-product_category.jpg""]","["" 449,000 TND ""]",MyTek,"["" Smartphone TECNO Spark 3 Pro - Noir ""]",Smartphone TECNO Spark 3, 2 Go , 32 Go ,Noir
15,7a5e10b6d45ae74b9d04e5103ef68d166495e6ba,scrapy,0,items,"["" Ecran 5.2\"" HD + Verre sculpté 2.5D Corning Gorilla (1440 x 720) - Processeur: Mediatek MT6750 Octa-core 1.5 GHz - Systéme d'exploitation: Android 8.1 Oreo - Mémoire RAM: 2 Go - Stockage: 16 Go Extensible Jusqu'à 128...""]","[""https://www.mytek.tn/smartphone-tunisie/18646-smartphone-nokia-3-2018-16go-4g-blanc.html""]","[""https://static.mytek.tn/img/p/7/2/5/9/8/72598-product_category.jpg""]","["" 459,000 TND ""]",MyTek,"["" Smartphone NOKIA 3.1 16Go 4G Blanc ""]",Smartphone NOKIA 3.1 16Go, 2 Go , 32 Go ,Blanc
16,8f8ad2f86bcd0fcfd66460954fe24ef00e2a3f9e,scrapy,0,items,"["" Ecran 6.09\"" HD (1560 x 720 Pixels) - Processeur: Quad-core 2.0 GHz Cortex-A53 - Systéme d'exploitation: Android 9.0 Pie (EMUI 9) - Mémoire RAM: 2 Go - Stockage: 32 Go - Double SIM - Appareil Photo Arriére: 13...""]","[""https://www.mytek.tn/smartphone-tunisie/24080-smartphone-huawei-y6-prime-2019-brown.html""]","[""https://static.mytek.tn/img/p/7/2/5/2/0/72520-product_category.jpg""]","["" 479,000 TND ""]",MyTek,"["" Smartphone HUAWEI Y6 Prime 2019 - Brown ""]",Smartphone HUAWEI Y6 Prime, 2 Go , 32 Go ,Brown
17,356f99eb8c6b327216728072186b3300fff54e8d,scrapy,0,items,"["" Ecran 6.26\"" HD+ (1520 x 720) - Processeur: Qualcomm Snapdragon 429 Octa-core 2 GHz - Systéme d'exploitation: Android 9.0 - Mémoire RAM: 2 Go - Stockage: 16 Go Extensible Jusqu'à 128 Go - Appareil Photo Arriére: 13.0...""]","[""https://www.mytek.tn/smartphone-tunisie/24581-smartphone-nokia-31-2019-noir.html""]","[""https://static.mytek.tn/img/p/7/3/5/1/6/73516-product_category.jpg""]","["" 479,000 TND ""]",MyTek,"["" Smartphone NOKIA 3.2 2019 Noir ""]",Smartphone NOKIA 3.2 2019, 2 Go , 16 Go Extensible Jusqu'à 128 Go ,Noir
18,0073c8d0302c1a012ed9495476be62feb9fa2bbc,scrapy,0,items,"["" Ecran 6.09\"" HD (1560 x 720 Pixels) - Processeur: Quad-core 2.0 GHz Cortex-A53 - Systéme d'exploitation: Android 9.0 Pie (EMUI 9) - Mémoire RAM: 2 Go - Stockage:  32 Go - Double SIM - Appareil Photo Arriére: 13...""]","[""https://www.mytek.tn/smartphone-tunisie/24076-smartphone-huawei-y6-prime-2019-noir.html""]","[""https://static.mytek.tn/img/p/7/2/5/9/4/72594-product_category.jpg""]","["" 479,000 TND ""]",MyTek,"["" Smartphone HUAWEI Y6 Prime 2019 - Noir ""]",Smartphone HUAWEI Y6 Prime, 2 Go ,  32 Go ,Noir
19,ad6fcb03f1c5b9baee920322d5699fe4326b7d87,scrapy,0,items,"["" Ecran 6.09\"" Dewdrop HD+ (1560 x 720 Pixels) - Processeur: MTK MT6761 Quad-core 2.0 GHz - Systéme d'exploitation: Android 9.0 Pie (EMUI 9) - Mémoire RAM: 2 Go - Stockage: 32 Go - Double SIM - Appareil Photo Arriére: 13...""]","[""https://www.mytek.tn/smartphone-tunisie/24078-smartphone-huawei-y6-prime-2019-bleu.html""]","[""https://static.mytek.tn/img/p/7/2/5/2/2/72522-product_category.jpg""]","["" 479,000 TND ""]",MyTek,"["" Smartphone HUAWEI Y6 Prime 2019 - Bleu ""]",Smartphone HUAWEI Y6 Prime, 2 Go , 32 Go ,Bleu
20,9d92b2721adf80ed09077791e255194820fb2319,scrapy,0,items,"["" Ecran: 5.5\"" FULL HD - Résolution: 1920 x 1080 pixels - Processeur: MT6750T Octa core, 1,5 GHz - Système d'exploitation: LEAGOO OS4.0, basé sur Android 8.1 - Mémoire RAM: 4 Go - Mémoire de Stockage: 32 Go avec lecteur Carte mémoire...""]","[""https://www.mytek.tn/smartphone-tunisie/21060-smartphone-leagoo-t8s-4g-gold.html""]","[""https://static.mytek.tn/img/p/7/2/5/2/5/72525-product_category.jpg""]","["" 479,000 TND ""]",MyTek,"["" Smartphone LEAGOO T8S 4G Dual SIM - Gold ""]",Smartphone LEAGOO T8S 4G, 4 Go , 32 Go ,Gold
21,26beb55b65d99af07e9c2ae73173f7b2d6056b2b,scrapy,0,items,"["" Ecran Infinity-V 6.2\"" HD+ Tactile - Résolution: (720 x 1520) - Systéme d'exploitation:  Android 9.0 Tarte - Processeur: Octa core 1.6 GHz - Mémoire RAM: 2 Go - Stockage: 32 Go,  MicroSD jusqu'à 512 Go - Appareil photo Arriere 13.0 MP...""]","[""https://www.mytek.tn/smartphone-tunisie/23544-smartphone-samsung-galaxy-a10-rouge-sm-a105.html""]","[""https://static.mytek.tn/img/p/7/2/6/1/2/72612-product_category.jpg""]","["" 499,000 TND ""]",MyTek,"["" Smartphone SAMSUNG Galaxy A10 Rouge (SM-A105) ""]",Smartphone SAMSUNG Galaxy A10, 2 Go ," 32 Go,  MicroSD jusqu'à 512 Go ",Rouge
22,2bc0781ea6996eb75e0840640d73fa084c920928,scrapy,0,items,"["" Ecran 5.7\"" IPS LCD FullView (1440 x 720 pixels) - Processeur: Qualcomm 8917 Quad-Core 1.4 GHz - Systéme d'exploitation: Android 8.0 - Mémoire RAM: 2Go - Stockage: 16Go - Double SIM - Appareil Photo...""]","[""https://www.mytek.tn/smartphone-tunisie/22163-smartphone-huawei-y6-prime-2018-4g-bleu.html""]","[""https://static.mytek.tn/img/p/7/2/6/1/3/72613-product_category.jpg""]","["" 499,000 TND ""]",MyTek,"["" Smartphone HUAWEI Y6 Prime 2018 4G Bleu ""]",Smartphone HUAWEI Y6 Prime, 2Go , 16Go ,Bleu
23,bc23737296fcf5eef315e18c7298065234f49795,scrapy,0,items,"["" Ecran Infinity-V 6.2\"" HD+ Tactile - Résolution: (720 x 1520) - Systéme d'exploitation:  Android 9.0 Tarte - Processeur: Octa core 1.6 GHz - Mémoire RAM: 2 Go - Stockage: 32 Go,  MicroSD jusqu'à 512 Go - Appareil photo Arriere 13.0 MP...""]","[""https://www.mytek.tn/smartphone-tunisie/23541-smartphone-samsung-galaxy-a10-bleu-sm-a105.html""]","[""https://static.mytek.tn/img/p/7/2/6/1/9/72619-product_category.jpg""]","["" 499,000 TND ""]",MyTek,"["" Smartphone SAMSUNG Galaxy A10 Bleu (SM-A105) ""]",Smartphone SAMSUNG Galaxy A10, 2 Go ," 32 Go,  MicroSD jusqu'à 512 Go ",Bleu
24,28c97c1808c4159214fbe6af787433d6e32ddd48,scrapy,0,items,"["" Ecran 6.1’’ Infinity Super AMOLED - Résolution  3040 x 1440 QHD - Processeur Exynos 9810 Octa-Core 2.8 GHz - Système d'exploitation Android 9.0 avec Samsung One UI - Mémoire RAM: 8 Go - Stockage: 128 Go - Appareil Photo Arriére: 1...""]","[""https://www.mytek.tn/smartphone-tunisie/22545-smartphone-samsung-galaxy-s10-noir.html""]","[""https://static.mytek.tn/img/p/7/2/6/4/3/72643-product_category.jpg""]","["" 3 499,000 TND ""]",MyTek,"["" Smartphone SAMSUNG Galaxy S10 Noir (SM-G973) ""]",Smartphone SAMSUNG Galaxy S10, 8 Go , 128 Go ,Noir
25,e7363fcdc691b1ff7fb8ed3eee3656ac3e1c3385,scrapy,0,items,"["" Ecran 6.1’’ Infinity Super AMOLED - Résolution  3040 x 1440 QHD - Processeur Exynos 9810 Octa-Core 2.8 GHz - Système d'exploitation Android 9.0 avec Samsung One UI - Mémoire RAM: 8 Go - Stockage: 128 Go - Appareil Photo Arriére: 1...""]","[""https://www.mytek.tn/smartphone-tunisie/22873-smartphone-samsung-galaxy-s10-blanc.html""]","[""https://static.mytek.tn/img/p/7/2/6/3/5/72635-product_category.jpg""]","["" 3 499,000 TND ""]",MyTek,"["" Smartphone SAMSUNG Galaxy S10 - Blanc (SM-G973) ""]",Smartphone SAMSUNG Galaxy S10, 8 Go , 128 Go ,Blanc
26,c0fbf9f46e778369a12e06f99ab53b7741fc4d62,scrapy,0,items,"["" Ecran 6.4’’ Infinity Super AMOLED - Résolution  3040 x 1440 QHD - Processeur Exynos 9810 Octa-Core 2.8 GHz - Système d'exploitation Android 9.0 avec Samsung One UI - Mémoire RAM: 8 Go - Stockage: 128 Go - Appareil Photo Arriére: 1...""]","[""https://www.mytek.tn/smartphone-tunisie/23707-smartphone-samsung-galaxy-s10-vert-sm-g975.html""]","[""https://static.mytek.tn/img/p/7/2/6/0/6/72606-product_category.jpg""]","["" 3 899,000 TND ""]",MyTek,"["" Smartphone SAMSUNG Galaxy S10+ Vert (SM-G975) ""]",Smartphone SAMSUNG Galaxy S10+, 8 Go , 128 Go ,Vert
27,82b80f91b47ab8e1e5a24789fb32ca49d05f1737,scrapy,0,items,"["" Ecran 6.4’’ Infinity Super AMOLED - Résolution  3040 x 1440 QHD - Processeur Exynos 9810 Octa-Core 2.8 GHz - Système d'exploitation Android 9.0 avec Samsung One UI - Mémoire RAM: 8 Go - Stockage: 128 Go - Appareil Photo Arriére: 1...""]","[""https://www.mytek.tn/smartphone-tunisie/22874-smartphone-samsung-galaxy-s10-blanc.html""]","[""https://static.mytek.tn/img/p/7/2/5/6/1/72561-product_category.jpg""]","["" 3 899,000 TND ""]",MyTek,"["" Smartphone SAMSUNG Galaxy S10+ Blanc (SM-G975) ""]",Smartphone SAMSUNG Galaxy S10+, 8 Go , 128 Go ,Blanc
28,3e187117ad49688044c1401ace6fade9303512ca,scrapy,0,items,"["" Ecran 6.4’’ Infinity Super AMOLED - Résolution  3040 x 1440 QHD - Processeur Exynos 9810 Octa-Core 2.8 GHz - Système d'exploitation Android 9.0 avec Samsung One UI - Mémoire RAM: 8 Go - Stockage: 128 Go - Appareil Photo Arriére: 1...""]","[""https://www.mytek.tn/smartphone-tunisie/22546-smartphone-samsung-galaxy-s10-noir.html""]","[""https://static.mytek.tn/img/p/7/2/6/1/6/72616-product_category.jpg""]","["" 3 899,000 TND ""]",MyTek,"["" Smartphone SAMSUNG Galaxy S10+ Noir (SM-G975) ""]",Smartphone SAMSUNG Galaxy S10+, 8 Go , 128 Go ,Noir
29,520ff7f91f3f03614ab91ccf6ea74a66413efc23,scrapy,0,items,"["" Ecran 6.47\"" OLED FHD+ (2340 x 1080 Pixels) - Processeur: Octa-core 2 x Cortex-A76 2.6 GHz + 2 x Cortex A76 1.92 GHz + 4 x Cortex A55 1.8 GHz - Systéme d'exploitation: Android 9.0 Pie (EMUI 9.1) - Mémoire RAM: 8 Go - Stockage: 256...""]","[""https://www.mytek.tn/smartphone-tunisie/23647-smartphone-huawei-p30-pro-aurora.html""]","[""https://static.mytek.tn/img/p/7/2/5/4/5/72545-product_category.jpg""]","["" 3 999,000 TND ""]",MyTek,"["" Smartphone HUAWEI P30 Pro - Aurora ""]",Smartphone HUAWEI P30 Pro, 8 Go , 128 Go ,Aurora
30,049d04a21c51f63bef32cf7349a756ceb6118ea3,scrapy,0,items,"["" Ecran 6.47\"" OLED FHD+ (2340 x 1080 Pixels) - Processeur: Octa-core 2 x Cortex-A76 2.6 GHz + 2 x Cortex A76 1.92 GHz + 4 x Cortex A55 1.8 GHz - Systéme d'exploitation: Android 9.0 Pie (EMUI 9.1) - Mémoire RAM: 8 Go - Stockage: 256...""]","[""https://www.mytek.tn/smartphone-tunisie/23645-smartphone-huawei-p30-pro-cristal.html""]","[""https://static.mytek.tn/img/p/7/2/5/5/4/72554-product_category.jpg""]","["" 3 999,000 TND ""]",MyTek,"["" Smartphone HUAWEI P30 Pro - Cristal ""]",Smartphone HUAWEI P30 Pro, 8 Go , 128 Go ,Cristal
31,af10266692d9be3409eb0a1ed19532a36cd40709,scrapy,0,items,"["" Ecran 6.7\"" FHD+ Super AMOLED Tactile - Résolution: (1080 x 2400) - Systéme d'exploitation:  Android 9.0 Pie - Processeur: Qualcomm Snapdragon 7150 Octo-Core, 2.2 GHz - Mémoire RAM: 8 Go - Stockage: 128 Go,  MicroSD jusqu'à 512 Go - Appareil...""]","[""https://www.mytek.tn/smartphone-tunisie/25289-smartphone-samsung-galaxy-a80-silver-sm-a805.html""]","[""https://static.mytek.tn/img/p/7/4/5/0/9/74509-product_category.jpg""]","["" 2 599,000 TND ""]",MyTek,"["" Smartphone SAMSUNG Galaxy A80 Silver (SM-A805) ""]",Smartphone SAMSUNG Galaxy A80, 8 Go ," 128 Go,  MicroSD jusqu'à 512 Go ",Silver
32,393779b31cf31be420bc7b6ab24b18bbdbdb5850,scrapy,0,items,"["" Ecran 6.3\"" tactile  Super AMOLED - Résolution 1440 x 2960 pixels - Processeur Exynos 8895 Octo-Core cadencé à 2.3 GHz -Android 7.1.1 Nougat - RAM 6 Go - Mémoire 64 Go (extensible jusqu'à 256 Go via microSDXC) - Appareil Photo 12 MP Dual Pixel et capteur téléobjectif 12 MP avec zoom...""]","[""https://www.mytek.tn/smartphone-tunisie/12835-smartphone-samsung-galaxy-note-8-noir.html""]","[""https://static.mytek.tn/img/p/7/2/9/8/9/72989-product_category.jpg""]","["" 2 689,000 TND ""]",MyTek,"["" Smartphone SAMSUNG Galaxy Note 8 -Noir ""]",Smartphone SAMSUNG Galaxy Note, 8 Go ," 128 Go,  MicroSD jusqu'à 512 Go ",Noir
33,be37537e1611c85b771bf85e1575d548f2737df2,scrapy,0,items,"["" Ecran: 6.2\"" QHD Plus, Super AMOLED - Résolution: 2960 x 1440 pixels (529 ppi)- Processeur: Exynos 9810 Octa-Core 2.7 Ghz (cadencé à 4 x 2.7 GHz + 4 x 1.9 GHz)  - Systéme d'exploitation: Android 8.0 (Oreo) - Mémoire...""]","[""https://www.mytek.tn/smartphone-tunisie/23007-smartphone-samsung-galaxy-s9-plus-4g-bleu-sm-g965.html""]","[""https://static.mytek.tn/img/p/7/2/9/9/7/72997-product_category.jpg""]","["" 2 699,000 TND ""]",MyTek,"["" Smartphone SAMSUNG Galaxy S9 Plus 4G Bleu (SM-G965) ""]",Smartphone SAMSUNG Galaxy S9, 8 Go ," 128 Go,  MicroSD jusqu'à 512 Go ",Bleu
34,526922ff67d69f4d0fbc0eba9bf824bb8a17eaf1,scrapy,0,items,"["" Ecran: 6.2\"" QHD Plus, Super AMOLED - Résolution: 2960 x 1440 pixels (529 ppi)- Processeur: Exynos 9810 Octa-Core 2.7 Ghz (cadencé à 4 x 2.7 GHz + 4 x 1.9 GHz)  - Systéme d'exploitation: Android 8.0 (Oreo) - Mémoire...""]","[""https://www.mytek.tn/smartphone-tunisie/23008-smartphone-samsung-galaxy-s9-plus-4g-gold-sm-g965.html""]","[""https://static.mytek.tn/img/p/7/2/9/9/4/72994-product_category.jpg""]","["" 2 699,000 TND ""]",MyTek,"["" Smartphone SAMSUNG Galaxy S9 Plus 4G Gold (SM-G965) ""]",Smartphone SAMSUNG Galaxy S9, 8 Go ," 128 Go,  MicroSD jusqu'à 512 Go ",Gold
35,fb2d3554cc5660c0171206e96bf2ce5d23ee1013,scrapy,0,items,"["" Ecran: 6.2\"" QHD Plus, Super AMOLED - Résolution: 2960 x 1440 pixels (529 ppi)- Processeur: Exynos 9810 Octa-Core 2.7 Ghz (cadencé à 4 x 2.7 GHz + 4 x 1.9 GHz)  - Systéme d'exploitation: Android 8.0 (Oreo) - Mémoire...""]","[""https://www.mytek.tn/smartphone-tunisie/16756-smartphone-samsung-galaxy-s9-plus-4g-noir-sm-g965.html""]","[""https://static.mytek.tn/img/p/7/3/0/0/6/73006-product_category.jpg""]","["" 2 699,000 TND ""]",MyTek,"["" Smartphone SAMSUNG Galaxy S9 Plus 4G Noir (SM-G965) ""]",Smartphone SAMSUNG Galaxy S9, 8 Go ," 128 Go,  MicroSD jusqu'à 512 Go ",Noir
36,9c7ffb7f117fa700d883542cc6116d6712386ebe,scrapy,0,items,"["" Ecran:  6.2\"" QHD Plus, Super AMOLED - Résolution: 2960 x 1440 pixels (529 ppi) - Processeur: Exynos 9810 Octa-Core 2.7 Ghz (cadencé à 4 x 2.7 GHz + 4 x 1.9 GHz) -Systéme d'exploitation: Android 8.0 (Oreo)  Mémoire RAM : 6Go LPDDR4...""]","[""https://www.mytek.tn/smartphone-tunisie/16757-smartphone-samsung-galaxy-s9-plus-4g-violet-sm-g965.html""]","[""https://static.mytek.tn/img/p/7/3/0/0/5/73005-product_category.jpg""]","["" 2 699,000 TND ""]",MyTek,"["" Smartphone SAMSUNG Galaxy S9 Plus 4G Violet (SM-G965) ""]",Smartphone SAMSUNG Galaxy S9, 8 Go ," 128 Go,  MicroSD jusqu'à 512 Go ",Violet
37,d3633c29e7e7369717dd613db03e8178f4b25710,scrapy,0,items,"["" Ecran 5.8’’ Infinity Super AMOLED - Résolution 2280 x 1080 FHD - Processeur Exynos 9810 Octa-Core 2.8 GHz - Système d'exploitation Android 9.0 avec Samsung One UI - Mémoire RAM: 6 Go - Stockage: 128 Go - Appareil Photo Arriére: Dual Pixel...""]","[""https://www.mytek.tn/smartphone-tunisie/22948-smartphone-samsung-galaxy-s10e-blanc.html""]","[""https://static.mytek.tn/img/p/7/3/0/1/3/73013-product_category.jpg""]","["" 2 899,000 TND ""]",MyTek,"["" Smartphone SAMSUNG Galaxy S10e Blanc (SM-G970) ""]",Smartphone SAMSUNG Galaxy S10e, 6 Go , 128 Go ,Blanc
